gid,id,team,p_seq,stattype,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,wp,lp,save,p_gs,p_gf,p_cg,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
TEX201305020,kirkm001,TEX,2,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130502,0,ARL02,h,CHA,0,1,0,regular,y,y
TEX201305020,schet001,TEX,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130502,0,ARL02,h,CHA,0,1,0,regular,y,y
TEX201305020,rossr002,TEX,4,value,3,0,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20130502,0,ARL02,h,CHA,0,1,0,regular,y,y
TOR201305020,dempr002,BOS,1,value,18,0,23,4,0,0,1,1,1,3,0,4,0,0,0,0,0,1,0,0,1,,,1,,,20130502,0,TOR02,v,TOR,1,0,0,regular,y,y
TOR201305020,milla002,BOS,2,value,2,0,4,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,,,,,,,20130502,0,TOR02,v,TOR,1,0,0,regular,y,y
TOR201305020,tazaj001,BOS,3,value,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20130502,0,TOR02,v,TOR,1,0,0,regular,y,y
TOR201305020,uehak001,BOS,4,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130502,0,TOR02,v,TOR,1,0,0,regular,y,y
TOR201305020,hanrj001,BOS,5,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20130502,0,TOR02,v,TOR,1,0,0,regular,y,y
TOR201305020,happj001,TOR,1,value,11,0,20,3,2,0,0,2,2,7,0,2,0,0,0,0,1,0,0,0,,1,,1,,,20130502,0,TOR02,h,BOS,0,1,0,regular,y,y
TOR201305020,lincb001,TOR,2,value,5,0,7,1,1,0,0,1,1,1,0,2,0,1,0,0,0,0,0,0,,,,,,,20130502,0,TOR02,h,BOS,0,1,0,regular,y,y
TOR201305020,delas001,TOR,3,value,5,0,6,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130502,0,TOR02,h,BOS,0,1,0,regular,y,y
TOR201305020,cecib001,TOR,4,value,3,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20130502,0,TOR02,h,BOS,0,1,0,regular,y,y
TOR201305020,rogee002,TOR,5,value,3,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,1,,20130502,0,TOR02,h,BOS,0,1,0,regular,y,y
ANA201305030,gonzm003,BAL,1,value,18,0,24,6,1,0,2,3,3,0,0,5,0,1,0,0,0,0,0,0,,1,,1,,,20130503,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA201305030,pattt001,BAL,2,value,2,0,5,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20130503,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA201305030,strop001,BAL,3,value,4,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20130503,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA201305030,vargj001,ANA,1,value,27,0,32,3,2,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,1,,,1,,1,20130503,0,ANA01,h,BAL,1,0,0,regular,y,y
ATL201305030,marcs001,NYN,1,value,13,0,20,6,1,0,0,3,3,3,0,4,0,0,0,1,0,0,1,0,,,,1,,,20130503,0,ATL02,v,ATL,1,0,0,regular,y,y
ATL201305030,hawkl001,NYN,2,value,5,0,5,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,,,,,,,20130503,0,ATL02,v,ATL,1,0,0,regular,y,y
ATL201305030,atchs001,NYN,3,value,3,0,5,0,0,0,0,1,1,2,0,0,0,1,0,1,0,0,0,0,,,,,,,20130503,0,ATL02,v,ATL,1,0,0,regular,y,y
ATL201305030,rices001,NYN,4,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130503,0,ATL02,v,ATL,1,0,0,regular,y,y
ATL201305030,lyonb003,NYN,5,value,3,0,5,3,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,,,,,,,20130503,0,ATL02,v,ATL,1,0,0,regular,y,y
ATL201305030,parnb001,NYN,6,value,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,,,,,,20130503,0,ATL02,v,ATL,1,0,0,regular,y,y
ATL201305030,famij001,NYN,7,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20130503,0,ATL02,v,ATL,1,0,0,regular,y,y
ATL201305030,minom001,ATL,1,value,21,0,24,3,1,0,2,3,3,0,0,4,0,0,0,0,0,0,0,0,,,,1,,,20130503,0,ATL02,h,NYN,0,1,0,regular,y,y
ATL201305030,oflae001,ATL,2,value,3,0,4,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130503,0,ATL02,h,NYN,0,1,0,regular,y,y
ATL201305030,kimbc001,ATL,3,value,3,0,4,1,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20130503,0,ATL02,h,NYN,0,1,0,regular,y,y
ATL201305030,waldj001,ATL,4,value,2,0,5,1,0,0,0,2,2,1,0,0,1,0,0,0,0,1,0,0,,1,,,,,20130503,0,ATL02,h,NYN,0,1,0,regular,y,y
ATL201305030,avill001,ATL,5,value,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130503,0,ATL02,h,NYN,0,1,0,regular,y,y
ATL201305030,gearc001,ATL,6,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20130503,0,ATL02,h,NYN,0,1,0,regular,y,y
CHN201305030,leakm001,CIN,1,value,17,0,25,9,2,0,0,2,2,0,0,3,0,0,0,0,0,1,0,0,1,,,1,,,20130503,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN201305030,lecus001,CIN,2,value,2,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20130503,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN201305030,marss002,CIN,3,value,2,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130503,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN201305030,broxj001,CIN,4,value,3,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,20130503,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN201305030,chapa001,CIN,5,value,2,0,8,4,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,,,,,,,20130503,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN201305030,hoovj002,CIN,6,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20130503,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN201305030,villc001,CHN,1,value,17,0,26,7,4,0,0,4,4,2,0,4,0,0,0,0,0,0,0,0,,1,,1,,,20130503,0,CHI11,h,CIN,0,1,0,regular,y,y
CHN201305030,bowdm001,CHN,2,value,4,0,8,0,0,0,0,1,1,3,1,0,1,0,0,0,0,0,0,0,,,,,,,20130503,0,CHI11,h,CIN,0,1,0,regular,y,y
CHN201305030,loe-k001,CHN,3,value,3,0,6,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20130503,0,CHI11,h,CIN,0,1,0,regular,y,y
CHN201305030,gregk001,CHN,4,value,3,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,1,,20130503,0,CHI11,h,CIN,0,1,0,regular,y,y
CLE201305030,hernp001,MIN,1,value,16,0,27,8,2,1,1,5,5,4,0,2,0,0,1,0,0,0,1,0,,,,1,,,20130503,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201305030,duenb001,MIN,2,value,2,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130503,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201305030,roenj001,MIN,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130503,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201305030,burtj001,MIN,4,value,3,0,6,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,,,,,,,20130503,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201305030,fienc001,MIN,5,value,4,0,6,2,1,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,,1,,,1,,20130503,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201305030,mastj001,CLE,1,value,20,0,31,8,1,0,1,5,5,2,0,5,1,1,0,1,1,1,0,1,,,,1,,,20130503,0,CLE08,h,MIN,1,0,0,regular,y,y
CLE201305030,allec002,CLE,2,value,4,1,6,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130503,0,CLE08,h,MIN,1,0,0,regular,y,y
CLE201305030,hillr001,CLE,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130503,0,CLE08,h,MIN,1,0,0,regular,y,y
CLE201305030,perec002,CLE,4,value,3,0,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,1,,20130503,0,CLE08,h,MIN,1,0,0,regular,y,y
COL201305030,moorm003,TBA,1,value,15,0,26,7,3,0,2,4,4,4,0,3,0,0,0,1,0,0,0,0,,,,1,,,20130503,0,DEN02,v,COL,1,0,0,regular,y,y
COL201305030,wrigj001,TBA,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130503,0,DEN02,v,COL,1,0,0,regular,y,y
COL201305030,peraj002,TBA,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130503,0,DEN02,v,COL,1,0,0,regular,y,y
COL201305030,mcgej001,TBA,4,value,2,0,5,2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,,,,,,,20130503,0,DEN02,v,COL,1,0,0,regular,y,y
COL201305030,gomeb001,TBA,5,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130503,0,DEN02,v,COL,1,0,0,regular,y,y
COL201305030,farnk001,TBA,6,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,20130503,0,DEN02,v,COL,1,0,0,regular,y,y
COL201305030,rodnf001,TBA,7,value,3,0,5,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20130503,0,DEN02,v,COL,1,0,0,regular,y,y
COL201305030,franj003,COL,1,value,15,0,22,5,3,0,1,4,4,1,0,3,1,0,0,0,0,0,0,0,,,,1,,,20130503,0,DEN02,h,TBA,0,1,0,regular,y,y
COL201305030,ottaa001,COL,2,value,6,0,7,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130503,0,DEN02,h,TBA,0,1,0,regular,y,y
COL201305030,lopew001,COL,3,value,3,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20130503,0,DEN02,h,TBA,0,1,0,regular,y,y
COL201305030,brotr001,COL,4,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20130503,0,DEN02,h,TBA,0,1,0,regular,y,y
COL201305030,belim001,COL,5,value,3,0,7,4,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,,,1,,20130503,0,DEN02,h,TBA,0,1,0,regular,y,y
HOU201305030,fistd001,DET,1,value,18,5,29,9,1,0,0,3,2,1,0,4,1,0,0,0,0,0,0,0,,,,1,,,20130503,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU201305030,smyld001,DET,2,value,6,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,20130503,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU201305030,valvj001,DET,3,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20130503,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU201305030,norrb001,HOU,1,value,21,0,28,5,1,0,0,2,2,3,0,7,0,0,0,0,0,2,0,0,,,,1,,,20130503,0,HOU03,h,DET,0,1,0,regular,y,y
HOU201305030,ambrh001,HOU,2,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130503,0,HOU03,h,DET,0,1,0,regular,y,y
HOU201305030,blact001,HOU,3,value,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20130503,0,HOU03,h,DET,0,1,0,regular,y,y
HOU201305030,veraj001,HOU,4,value,3,0,5,1,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,,1,,,1,,20130503,0,HOU03,h,DET,0,1,0,regular,y,y
MIL201305030,mills001,SLN,1,value,18,0,25,7,0,0,0,1,1,1,0,5,0,0,0,0,1,1,0,0,1,,,1,,,20130503,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201305030,martc006,SLN,2,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130503,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201305030,manes001,SLN,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130503,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201305030,salaf001,SLN,4,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20130503,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201305030,lohsk001,MIL,1,value,15,0,25,11,4,0,1,4,4,1,0,3,0,0,0,0,0,0,0,0,,1,,1,,,20130503,0,MIL06,h,SLN,0,1,0,regular,y,y
MIL201305030,kintb001,MIL,2,value,6,0,10,3,0,0,1,2,2,2,1,1,0,0,0,0,0,0,0,1,,,,,,,20130503,0,MIL06,h,SLN,0,1,0,regular,y,y
MIL201305030,gonzm001,MIL,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130503,0,MIL06,h,SLN,0,1,0,regular,y,y
MIL201305030,axfoj001,MIL,4,value,3,0,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,1,,20130503,0,MIL06,h,SLN,0,1,0,regular,y,y
NYA201305030,grifa002,OAK,1,value,21,1,28,6,2,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,1,,,1,,,20130503,0,NYC21,v,NYA,1,0,0,regular,y,y
NYA201305030,dools001,OAK,2,value,5,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130503,0,NYC21,v,NYA,1,0,0,regular,y,y
NYA201305030,balfg001,OAK,3,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20130503,0,NYC21,v,NYA,1,0,0,regular,y,y
NYA201305030,sabac001,NYA,1,value,18,0,27,8,0,0,1,2,2,2,0,6,0,1,0,0,0,0,0,0,,1,,1,,,20130503,0,NYC21,h,OAK,0,1,0,regular,y,y
NYA201305030,warra001,NYA,2,value,9,0,13,2,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,,,,,1,,20130503,0,NYC21,h,OAK,0,1,0,regular,y,y
PHI201305030,nolar001,MIA,1,value,18,0,25,8,2,0,3,4,4,1,0,4,0,0,0,0,0,1,0,0,,1,,1,,,20130503,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201305030,webbr001,MIA,2,value,6,0,7,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,1,,20130503,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201305030,pettj001,PHI,1,value,19,0,24,5,1,0,1,1,1,0,0,3,0,0,0,0,0,1,0,0,1,,,1,,,20130503,0,PHI13,h,MIA,1,0,0,regular,y,y
PHI201305030,basta001,PHI,2,value,2,0,4,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,,,,,,,20130503,0,PHI13,h,MIA,1,0,0,regular,y,y
PHI201305030,adamm001,PHI,3,value,3,0,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20130503,0,PHI13,h,MIA,1,0,0,regular,y,y
PHI201305030,papej001,PHI,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20130503,0,PHI13,h,MIA,1,0,0,regular,y,y
PIT201305030,detwr001,WAS,1,value,15,1,23,6,1,0,2,3,3,2,0,5,0,0,0,0,0,1,0,0,,1,,1,,,20130503,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT201305030,stamc001,WAS,2,value,6,0,7,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,,,,,,,20130503,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT201305030,mattr001,WAS,3,value,3,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20130503,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT201305030,burna001,PIT,1,value,21,0,25,5,0,0,0,1,1,1,0,9,0,0,0,0,0,0,0,0,1,,,1,,,20130503,0,PIT08,h,WAS,1,0,0,regular,y,y
PIT201305030,melam001,PIT,2,value,3,0,5,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130503,0,PIT08,h,WAS,1,0,0,regular,y,y
PIT201305030,grilj001,PIT,3,value,3,0,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,1,,1,,20130503,0,PIT08,h,WAS,1,0,0,regular,y,y
SDN201305030,milew001,ARI,1,value,15,0,26,9,2,1,1,4,4,3,0,4,0,0,0,0,0,1,0,0,,1,,1,,,20130503,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201305030,reynm002,ARI,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130503,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201305030,collj001,ARI,3,value,4,0,7,3,1,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130503,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201305030,ziegb001,ARI,4,value,2,0,4,2,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,,,,,1,,20130503,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201305030,marqj001,SDN,1,value,18,0,25,4,1,0,1,3,3,5,0,5,0,0,0,0,0,1,0,0,1,,,1,,,20130503,0,SAN02,h,ARI,1,0,0,regular,y,y
SDN201305030,thayd001,SDN,2,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130503,0,SAN02,h,ARI,1,0,0,regular,y,y
SDN201305030,gregl001,SDN,3,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130503,0,SAN02,h,ARI,1,0,0,regular,y,y
SDN201305030,bracb001,SDN,4,value,0,2,2,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20130503,0,SAN02,h,ARI,1,0,0,regular,y,y
SDN201305030,streh001,SDN,5,value,3,0,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20130503,0,SAN02,h,ARI,1,0,0,regular,y,y
SFN201305030,kersc001,LAN,1,value,21,0,26,3,1,1,0,1,1,3,1,5,0,0,0,0,0,0,0,1,,,,1,,,20130503,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201305030,jansk001,LAN,2,value,3,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130503,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201305030,belir001,LAN,3,value,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,,,1,,20130503,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201305030,zitob001,SFN,1,value,15,1,22,6,1,0,0,1,1,4,0,1,0,0,0,1,0,0,0,0,,,,1,,,20130503,0,SFO03,h,LAN,1,0,0,regular,y,y
SFN201305030,gaudc001,SFN,2,value,4,0,8,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,,,,,,,20130503,0,SFO03,h,LAN,1,0,0,regular,y,y
SFN201305030,kontg001,SFN,3,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130503,0,SFO03,h,LAN,1,0,0,regular,y,y
SFN201305030,affej001,SFN,4,value,2,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20130503,0,SFO03,h,LAN,1,0,0,regular,y,y
SFN201305030,garcj002,SFN,5,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130503,0,SFO03,h,LAN,1,0,0,regular,y,y
SFN201305030,romos001,SFN,6,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,,,,1,,20130503,0,SFO03,h,LAN,1,0,0,regular,y,y
TEX201305030,doubf001,BOS,1,value,11,0,22,12,2,0,0,6,6,1,0,2,0,0,0,0,0,0,0,0,,1,,1,,,20130503,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201305030,wilsa001,BOS,2,value,8,0,14,5,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20130503,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201305030,mortc003,BOS,3,value,5,0,7,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,1,,20130503,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201305030,holld003,TEX,1,value,24,0,29,6,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,1,,,1,,,20130503,0,ARL02,h,BOS,1,0,0,regular,y,y
TEX201305030,lowed001,TEX,2,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20130503,0,ARL02,h,BOS,1,0,0,regular,y,y
TOR201305030,hernf002,SEA,1,value,24,0,27,5,1,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,1,,,1,,,20130503,0,TOR02,v,TOR,1,0,0,regular,y,y
TOR201305030,wilht001,SEA,2,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,1,,20130503,0,TOR02,v,TOR,1,0,0,regular,y,y
TOR201305030,romer002,TOR,1,value,12,0,18,3,0,0,1,3,3,3,0,4,1,1,0,0,0,0,0,0,,1,,1,,,20130503,0,TOR02,h,SEA,0,1,0,regular,y,y
TOR201305030,loupa001,TOR,2,value,6,0,9,4,0,0,1,1,1,0,0,2,0,0,0,0,0,0,1,0,,,,,,,20130503,0,TOR02,h,SEA,0,1,0,regular,y,y
TOR201305030,rogee002,TOR,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130503,0,TOR02,h,SEA,0,1,0,regular,y,y
TOR201305030,olivd001,TOR,4,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130503,0,TOR02,h,SEA,0,1,0,regular,y,y
TOR201305030,jansc001,TOR,5,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20130503,0,TOR02,h,SEA,0,1,0,regular,y,y
ANA201305040,garcf002,BAL,1,value,20,0,23,3,0,0,1,2,2,1,0,2,0,0,0,0,0,0,0,0,,,,1,,,20130504,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201305040,odayd001,BAL,2,value,4,0,7,2,0,0,0,2,2,1,0,2,0,0,0,1,0,0,0,0,,,,,,,20130504,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201305040,huntt002,BAL,3,value,3,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,,,,,,20130504,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201305040,johnj010,BAL,4,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20130504,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201305040,hanst001,ANA,1,value,15,0,24,7,0,0,2,3,3,2,0,3,1,1,0,0,1,3,0,0,,,,1,,,20130504,0,ANA01,h,BAL,0,1,0,regular,y,y
ANA201305040,kohnm001,ANA,2,value,3,0,5,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20130504,0,ANA01,h,BAL,0,1,0,regular,y,y
ANA201305040,delad001,ANA,3,value,6,0,7,2,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130504,0,ANA01,h,BAL,0,1,0,regular,y,y
ANA201305040,friee001,ANA,4,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20130504,0,ANA01,h,BAL,0,1,0,regular,y,y
ANA201305040,richg002,ANA,5,value,3,0,6,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,,1,,,1,,20130504,0,ANA01,h,BAL,0,1,0,regular,y,y
CHN201305040,cingt001,CIN,1,value,18,0,23,3,1,0,2,4,4,1,0,5,2,0,0,0,0,0,0,0,,,,1,,,20130504,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN201305040,ondrl001,CIN,2,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,20130504,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN201305040,broxj001,CIN,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130504,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN201305040,chapa001,CIN,4,value,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20130504,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN201305040,samaj001,CHN,1,value,18,0,24,4,2,0,1,2,1,3,0,5,0,0,0,0,0,0,0,0,,,,1,,,20130504,0,CHI11,h,CIN,0,1,0,regular,y,y
CHN201305040,russj003,CHN,2,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20130504,0,CHI11,h,CIN,0,1,0,regular,y,y
CHN201305040,marmc001,CHN,3,value,0,3,3,0,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,,1,,,,,20130504,0,CHI11,h,CIN,0,1,0,regular,y,y
CHN201305040,rondh001,CHN,4,value,6,0,10,2,0,0,0,1,1,2,1,0,0,0,0,0,2,0,0,0,,,,,1,,20130504,0,CHI11,h,CIN,0,1,0,regular,y,y
CLE201305040,corrk001,MIN,1,value,15,0,24,6,0,0,2,4,4,2,0,4,1,0,0,0,0,1,0,0,,1,,1,,,20130504,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201305040,swara001,MIN,2,value,6,0,9,4,1,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130504,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201305040,presr001,MIN,3,value,3,0,4,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20130504,0,CLE08,v,CLE,0,1,0,regular,y,y
