gid,id,team,p_seq,stattype,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,wp,lp,save,p_gs,p_gf,p_cg,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
SDN201509010,ohler001,TEX,2,value,3,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,20150901,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201509010,diekj001,TEX,3,value,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150901,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201509010,dysos001,TEX,4,value,4,0,7,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150901,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201509010,tolls002,TEX,5,value,3,0,7,2,0,0,0,2,2,2,0,1,0,0,0,0,1,0,0,0,,,,,1,,20150901,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201509010,casha001,SDN,1,value,15,2,23,8,3,0,1,4,4,0,0,4,0,0,0,0,0,0,0,0,,,,1,,,20150901,0,SAN02,h,TEX,0,1,0,regular,y,y
SDN201509010,vincn001,SDN,2,value,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,,,,,,20150901,0,SAN02,h,TEX,0,1,0,regular,y,y
SDN201509010,matem001,SDN,3,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,20150901,0,SAN02,h,TEX,0,1,0,regular,y,y
SDN201509010,rzepm001,SDN,4,value,2,0,3,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,1,,,,,20150901,0,SAN02,h,TEX,0,1,0,regular,y,y
SDN201509010,kells001,SDN,5,value,0,0,3,2,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,1,,,,,,,20150901,0,SAN02,h,TEX,0,1,0,regular,y,y
SDN201509010,quack001,SDN,6,value,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,20150901,0,SAN02,h,TEX,0,1,0,regular,y,y
SDN201509010,kimbc001,SDN,7,value,3,0,5,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,,,,,1,,20150901,0,SAN02,h,TEX,0,1,0,regular,y,y
SLN201509010,rossj002,WAS,1,value,8,0,15,1,0,0,0,3,3,6,0,3,0,0,0,0,0,0,0,0,,,,1,,,20150901,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201509010,fistd001,WAS,2,value,7,0,10,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,,,,,,,20150901,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201509010,thorm001,WAS,3,value,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,20150901,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201509010,treib001,WAS,4,value,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150901,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201509010,rivef001,WAS,5,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150901,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201509010,stord001,WAS,6,value,3,0,6,1,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,,,,,,,20150901,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201509010,jansc001,WAS,7,value,2,0,5,2,1,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,,1,,,1,,20150901,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201509010,gonzm005,SLN,1,value,8,0,16,7,1,0,1,4,4,1,0,1,0,0,0,0,1,0,0,0,,,,1,,,20150901,0,STL10,h,WAS,1,0,0,regular,y,y
SLN201509010,villc001,SLN,2,value,10,0,11,1,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,,,,,,,20150901,0,STL10,h,WAS,1,0,0,regular,y,y
SLN201509010,manes001,SLN,3,value,3,0,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150901,0,STL10,h,WAS,1,0,0,regular,y,y
SLN201509010,harrm002,SLN,4,value,6,0,9,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,,,,1,,20150901,0,STL10,h,WAS,1,0,0,regular,y,y
TOR201509010,andec002,CLE,1,value,18,0,23,3,0,0,0,2,2,2,0,2,0,0,0,1,2,0,0,0,,,,1,,,20150901,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201509010,webbr001,CLE,2,value,3,0,4,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,0,0,,,,,,,20150901,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201509010,mansj001,CLE,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150901,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201509010,shawb001,CLE,4,value,4,0,6,3,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,1,,,1,,20150901,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201509010,estrm001,TOR,1,value,21,0,27,5,0,0,2,2,2,1,0,2,0,0,0,0,0,0,0,0,,,,1,,,20150901,0,TOR02,h,CLE,1,0,0,regular,y,y
TOR201509010,sanca006,TOR,2,value,3,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150901,0,TOR02,h,CLE,1,0,0,regular,y,y
TOR201509010,osunr001,TOR,3,value,3,0,5,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150901,0,TOR02,h,CLE,1,0,0,regular,y,y
