gid,id,team,p_seq,stattype,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,wp,lp,save,p_gs,p_gf,p_cg,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
PHI201404110,basta001,PHI,4,value,3,0,5,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,,,,,,,20140411,0,PHI13,h,MIA,1,0,0,regular,y,y
PHI201404110,papej001,PHI,5,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20140411,0,PHI13,h,MIA,1,0,0,regular,y,y
SDN201404110,porcr001,DET,1,value,19,0,27,10,3,1,1,5,5,0,0,5,0,0,0,0,0,0,0,0,,1,,1,,,20140411,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201404110,putkl001,DET,2,value,2,0,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,,,,,,,20140411,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201404110,reede002,DET,3,value,3,0,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,,,,,1,,20140411,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201404110,casha001,SDN,1,value,27,0,30,1,0,0,0,0,0,2,0,11,0,0,0,0,0,2,0,0,1,,,1,,1,20140411,0,SAN02,h,DET,1,0,0,regular,y,y
SEA201404110,milot001,OAK,1,value,15,2,27,9,2,0,1,5,3,0,0,7,1,0,0,0,0,0,0,0,,1,,1,,,20140411,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA201404110,pomed001,OAK,2,value,3,0,5,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140411,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA201404110,johnj010,OAK,3,value,6,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,,,,1,,20140411,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA201404110,hernf002,SEA,1,value,21,2,27,4,1,0,0,2,2,0,0,11,1,0,0,0,0,0,0,0,1,,,1,,,20140411,0,SEA03,h,OAK,1,0,0,regular,y,y
SEA201404110,luetl001,SEA,2,value,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20140411,0,SEA03,h,OAK,1,0,0,regular,y,y
SEA201404110,farqd001,SEA,3,value,1,0,2,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20140411,0,SEA03,h,OAK,1,0,0,regular,y,y
SEA201404110,furbc001,SEA,4,value,2,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,20140411,0,SEA03,h,OAK,1,0,0,regular,y,y
SEA201404110,rodnf001,SEA,5,value,3,0,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20140411,0,SEA03,h,OAK,1,0,0,regular,y,y
SFN201404110,delaj001,COL,1,value,13,0,21,4,1,1,1,6,6,2,0,6,1,1,0,0,1,0,0,0,,1,,1,,,20140411,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201404110,kahnt001,COL,2,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140411,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201404110,bettc001,COL,3,value,6,0,7,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,,,,,,,20140411,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201404110,belim001,COL,4,value,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,20140411,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201404110,logab001,COL,5,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,1,,20140411,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201404110,bumgm001,SFN,1,value,18,0,28,9,2,0,1,4,4,2,0,7,0,0,0,1,0,0,1,0,1,,,1,,,20140411,0,SFO03,h,COL,1,0,0,regular,y,y
SFN201404110,gutij002,SFN,2,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140411,0,SFO03,h,COL,1,0,0,regular,y,y
SFN201404110,garcj002,SFN,3,value,3,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140411,0,SFO03,h,COL,1,0,0,regular,y,y
SFN201404110,romos001,SFN,4,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,1,,1,,20140411,0,SFO03,h,COL,1,0,0,regular,y,y
SLN201404110,samaj001,CHN,1,value,21,0,26,6,2,0,0,1,1,0,0,4,1,1,0,0,0,0,0,0,,,,1,,,20140411,0,STL10,v,SLN,1,0,0,regular,y,y
SLN201404110,strop001,CHN,2,value,3,0,5,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,,,,,,,20140411,0,STL10,v,SLN,1,0,0,regular,y,y
SLN201404110,veraj001,CHN,3,value,3,0,7,1,0,0,0,2,2,1,0,0,2,0,0,1,1,1,0,1,,,,,,,20140411,0,STL10,v,SLN,1,0,0,regular,y,y
SLN201404110,grimj002,CHN,4,value,3,0,5,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,,,,,,20140411,0,STL10,v,SLN,1,0,0,regular,y,y
SLN201404110,rondh001,CHN,5,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20140411,0,STL10,v,SLN,1,0,0,regular,y,y
SLN201404110,kellj001,SLN,1,value,18,3,23,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,,,,1,,,20140411,0,STL10,h,CHN,0,1,0,regular,y,y
SLN201404110,martc006,SLN,2,value,4,0,5,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,,,,,,,20140411,0,STL10,h,CHN,0,1,0,regular,y,y
SLN201404110,siegk001,SLN,3,value,2,0,4,2,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,,,,,,,20140411,0,STL10,h,CHN,0,1,0,regular,y,y
SLN201404110,neshp001,SLN,4,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140411,0,STL10,h,CHN,0,1,0,regular,y,y
SLN201404110,roset001,SLN,5,value,6,0,9,2,1,0,1,3,3,1,1,1,0,0,0,1,0,0,0,0,,1,,,1,,20140411,0,STL10,h,CHN,0,1,0,regular,y,y
TEX201404110,felds001,HOU,1,value,21,0,27,2,1,0,0,0,0,4,1,3,2,0,0,0,0,0,2,0,,,,1,,,20140411,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201404110,qualc001,HOU,2,value,3,0,5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,,,,,,,20140411,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201404110,chapk002,HOU,3,value,2,0,5,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20140411,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201404110,bassa001,HOU,4,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140411,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201404110,peacb001,HOU,5,value,8,0,14,3,0,0,0,1,1,3,1,2,0,1,0,0,0,2,0,0,,1,,,1,,20140411,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201404110,darvy001,TEX,1,value,24,0,26,1,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,,,,1,,,20140411,0,ARL02,h,HOU,1,0,0,regular,y,y
TEX201404110,sorij001,TEX,2,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20140411,0,ARL02,h,HOU,1,0,0,regular,y,y
TEX201404110,ogana001,TEX,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140411,0,ARL02,h,HOU,1,0,0,regular,y,y
TEX201404110,cottn001,TEX,4,value,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140411,0,ARL02,h,HOU,1,0,0,regular,y,y
TEX201404110,frasj002,TEX,5,value,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,,,,1,,20140411,0,ARL02,h,HOU,1,0,0,regular,y,y
ANA201404120,niesj001,NYN,1,value,22,0,27,6,1,0,2,3,3,1,0,5,0,0,0,0,0,0,0,0,,,,1,,,20140412,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201404120,torrc001,NYN,2,value,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140412,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201404120,valvj001,NYN,3,value,3,0,6,2,0,0,1,3,3,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20140412,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201404120,rices001,NYN,4,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140412,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201404120,germg001,NYN,5,value,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140412,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201404120,lannj001,NYN,6,value,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,1,,20140412,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201404120,weavj003,ANA,1,value,20,0,25,3,0,0,1,4,4,4,0,5,0,0,0,0,0,1,1,0,,,,1,,,20140412,0,ANA01,h,NYN,0,1,0,regular,y,y
ANA201404120,salaf001,ANA,2,value,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,20140412,0,ANA01,h,NYN,0,1,0,regular,y,y
ANA201404120,kohnm001,ANA,3,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140412,0,ANA01,h,NYN,0,1,0,regular,y,y
ANA201404120,delad001,ANA,4,value,1,0,3,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20140412,0,ANA01,h,NYN,0,1,0,regular,y,y
ANA201404120,jepsk001,ANA,5,value,2,0,5,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,,,,,,,20140412,0,ANA01,h,NYN,0,1,0,regular,y,y
ANA201404120,friee001,ANA,6,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140412,0,ANA01,h,NYN,0,1,0,regular,y,y
ANA201404120,smitj002,ANA,7,value,3,0,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20140412,0,ANA01,h,NYN,0,1,0,regular,y,y
ANA201404120,shoem001,ANA,8,value,6,0,11,3,0,0,1,1,1,2,0,2,0,1,0,1,0,0,0,0,,1,,,1,,20140412,0,ANA01,h,NYN,0,1,0,regular,y,y
ARI201404120,greiz001,LAN,1,value,16,0,24,8,2,0,1,1,1,0,0,8,0,1,0,0,0,0,0,0,1,,,1,,,20140412,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201404120,rodrp001,LAN,2,value,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,20140412,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201404120,withc001,LAN,3,value,3,0,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,,,,,,,20140412,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201404120,mahop002,LAN,4,value,3,0,5,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,,,,,,,20140412,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201404120,leagb001,LAN,5,value,2,0,6,2,1,0,0,3,3,1,0,0,1,0,0,0,1,0,0,0,,,,,,,20140412,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201404120,jansk001,LAN,6,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20140412,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201404120,milew001,ARI,1,value,15,0,25,8,3,0,1,5,5,3,0,4,0,1,0,0,0,0,0,0,,1,,1,,,20140412,0,PHO01,h,LAN,0,1,0,regular,y,y
ARI201404120,pereo002,ARI,2,value,4,0,6,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,20140412,0,PHO01,h,LAN,0,1,0,regular,y,y
ARI201404120,ziegb001,ARI,3,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140412,0,PHO01,h,LAN,0,1,0,regular,y,y
ARI201404120,putzj001,ARI,4,value,2,0,6,2,0,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,,,,,,,20140412,0,PHO01,h,LAN,0,1,0,regular,y,y
ARI201404120,thatj001,ARI,5,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140412,0,PHO01,h,LAN,0,1,0,regular,y,y
ARI201404120,reeda001,ARI,6,value,3,0,6,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20140412,0,PHO01,h,LAN,0,1,0,regular,y,y
ATL201404120,jordt001,WAS,1,value,15,0,28,10,3,0,1,5,5,2,1,5,0,0,0,0,0,0,0,0,,1,,1,,,20140412,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201404120,treib001,WAS,2,value,6,0,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140412,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201404120,stamc001,WAS,3,value,3,0,4,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20140412,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201404120,wooda002,ATL,1,value,15,0,22,6,1,0,1,1,1,3,0,8,0,1,0,1,0,0,1,0,1,,,1,,,20140412,0,ATL02,h,WAS,1,0,0,regular,y,y
ATL201404120,varva001,ATL,2,value,3,0,5,0,0,0,0,1,1,2,0,2,0,1,0,0,0,0,0,0,,,,,,,20140412,0,ATL02,h,WAS,1,0,0,regular,y,y
ATL201404120,waldj001,ATL,3,value,3,0,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140412,0,ATL02,h,WAS,1,0,0,regular,y,y
ATL201404120,carpd001,ATL,4,value,3,0,6,3,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140412,0,ATL02,h,WAS,1,0,0,regular,y,y
ATL201404120,kimbc001,ATL,5,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20140412,0,ATL02,h,WAS,1,0,0,regular,y,y
BAL201404120,hutcd001,TOR,1,value,18,0,23,4,0,0,0,0,0,2,0,5,0,0,0,0,0,1,0,0,,,,1,,,20140412,0,BAL12,v,BAL,0,1,0,regular,y,y
BAL201404120,wagnn001,TOR,2,value,2,0,4,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140412,0,BAL12,v,BAL,0,1,0,regular,y,y
BAL201404120,loupa001,TOR,3,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140412,0,BAL12,v,BAL,0,1,0,regular,y,y
BAL201404120,delas001,TOR,4,value,3,0,4,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,,,,,,,20140412,0,BAL12,v,BAL,0,1,0,regular,y,y
BAL201404120,redmt002,TOR,5,value,10,0,12,3,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,,1,,,1,,20140412,0,BAL12,v,BAL,0,1,0,regular,y,y
BAL201404120,norrb001,BAL,1,value,21,0,27,5,0,0,0,0,0,3,0,4,0,0,0,0,0,1,0,0,,,,1,,,20140412,0,BAL12,h,TOR,1,0,0,regular,y,y
BAL201404120,meeke001,BAL,2,value,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20140412,0,BAL12,h,TOR,1,0,0,regular,y,y
BAL201404120,huntt002,BAL,3,value,3,0,4,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140412,0,BAL12,h,TOR,1,0,0,regular,y,y
BAL201404120,odayd001,BAL,4,value,3,0,5,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20140412,0,BAL12,h,TOR,1,0,0,regular,y,y
BAL201404120,britz001,BAL,5,value,6,0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,1,,20140412,0,BAL12,h,TOR,1,0,0,regular,y,y
CHA201404120,mastj001,CLE,1,value,14,0,27,7,0,0,1,6,5,5,0,7,1,1,0,0,0,0,0,0,,,,1,,,20140412,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201404120,outmj001,CLE,2,value,4,0,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,,,,,,20140412,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201404120,shawb001,CLE,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140412,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201404120,allec002,CLE,4,value,3,0,4,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20140412,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201404120,axfoj001,CLE,5,value,3,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20140412,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201404120,paulf001,CHA,1,value,15,0,24,6,0,0,3,6,6,3,0,3,0,0,0,0,0,0,0,0,,,,1,,,20140412,0,CHI12,h,CLE,0,1,0,regular,y,y
CHA201404120,belir001,CHA,2,value,4,0,7,2,0,0,0,2,2,1,0,1,0,1,0,0,0,0,0,0,,1,,,,,20140412,0,CHI12,h,CLE,0,1,0,regular,y,y
CHA201404120,downs001,CHA,3,value,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20140412,0,CHI12,h,CLE,0,1,0,regular,y,y
CHA201404120,webbd001,CHA,4,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140412,0,CHI12,h,CLE,0,1,0,regular,y,y
CHA201404120,veald001,CHA,5,value,5,0,11,3,1,1,0,4,4,3,1,3,0,0,0,0,0,1,0,0,,,,,1,,20140412,0,CHI12,h,CLE,0,1,0,regular,y,y
CIN201404120,cobba001,TBA,1,value,21,0,24,4,2,0,0,0,0,0,0,5,1,1,0,1,0,0,1,0,1,,,1,,,20140412,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201404120,mcgej001,TBA,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140412,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201404120,balfg001,TBA,3,value,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20140412,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201404120,simoa001,CIN,1,value,24,0,30,5,2,0,1,1,1,1,0,4,0,0,0,0,0,0,0,0,,1,,1,,,20140412,0,CIN09,h,TBA,0,1,0,regular,y,y
CIN201404120,parrm001,CIN,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20140412,0,CIN09,h,TBA,0,1,0,regular,y,y
MIL201404120,volqe001,PIT,1,value,19,0,26,4,0,0,1,2,1,2,0,4,0,1,0,1,0,0,0,0,,,,1,,,20140412,0,MIL06,v,MIL,0,1,0,regular,y,y
MIL201404120,watst001,PIT,2,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140412,0,MIL06,v,MIL,0,1,0,regular,y,y
MIL201404120,melam001,PIT,3,value,3,0,6,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,1,,,1,,20140412,0,MIL06,v,MIL,0,1,0,regular,y,y
MIL201404120,gally001,MIL,1,value,18,0,23,6,2,0,0,2,2,1,0,6,0,0,0,1,0,1,0,0,,,,1,,,20140412,0,MIL06,h,PIT,1,0,0,regular,y,y
MIL201404120,dukez001,MIL,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140412,0,MIL06,h,PIT,1,0,0,regular,y,y
MIL201404120,thort001,MIL,3,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140412,0,MIL06,h,PIT,1,0,0,regular,y,y
MIL201404120,hendj001,MIL,4,value,3,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,20140412,0,MIL06,h,PIT,1,0,0,regular,y,y
MIL201404120,rodrf003,MIL,5,value,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20140412,0,MIL06,h,PIT,1,0,0,regular,y,y
MIN201404120,shiej002,KCA,1,value,17,0,28,6,0,0,2,7,1,3,0,5,0,0,0,0,0,0,0,0,,1,,1,,,20140412,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN201404120,duffd001,KCA,2,value,7,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,1,,20140412,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN201404120,nolar001,MIN,1,value,24,0,30,5,4,0,0,1,1,1,0,4,0,0,0,0,0,0,0,0,1,,,1,,,20140412,0,MIN04,h,KCA,1,0,0,regular,y,y
MIN201404120,tonkm001,MIN,2,value,3,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20140412,0,MIN04,h,KCA,1,0,0,regular,y,y
NYA201404120,lackj001,BOS,1,value,17,0,26,10,1,0,4,6,6,0,0,6,0,0,0,0,0,1,0,0,,1,,1,,,20140412,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201404120,bresc001,BOS,2,value,2,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,,,,,,,20140412,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201404120,milla002,BOS,3,value,2,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20140412,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201404120,badeb001,BOS,4,value,3,0,6,3,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20140412,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201404120,kuroh001,NYA,1,value,19,0,29,6,1,0,1,4,4,3,0,5,0,0,0,0,0,0,0,0,1,,,1,,,20140412,0,NYC21,h,BOS,1,0,0,regular,y,y
NYA201404120,thorm001,NYA,2,value,1,0,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,,,,,,,20140412,0,NYC21,h,BOS,1,0,0,regular,y,y
NYA201404120,betad001,NYA,3,value,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,20140412,0,NYC21,h,BOS,1,0,0,regular,y,y
NYA201404120,warra001,NYA,4,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140412,0,NYC21,h,BOS,1,0,0,regular,y,y
NYA201404120,kells001,NYA,5,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20140412,0,NYC21,h,BOS,1,0,0,regular,y,y
PHI201404120,eovan001,MIA,1,value,19,0,25,7,3,0,0,4,4,0,0,5,0,0,0,0,0,0,0,0,,,,1,,,20140412,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201404120,ramoa001,MIA,2,value,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,,,,,,20140412,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201404120,dunnm002,MIA,3,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140412,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201404120,marmc001,MIA,4,value,3,0,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,,,,,,,20140412,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201404120,jennd003,MIA,5,value,2,0,3,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,1,,,1,,20140412,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201404120,pettj001,PHI,1,value,15,0,24,8,0,0,1,2,1,1,0,5,0,0,0,1,0,0,0,0,,,,1,,,20140412,0,PHI13,h,MIA,1,0,0,regular,y,y
PHI201404120,defrj001,PHI,2,value,3,2,6,3,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140412,0,PHI13,h,MIA,1,0,0,regular,y,y
PHI201404120,hollm003,PHI,3,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140412,0,PHI13,h,MIA,1,0,0,regular,y,y
PHI201404120,basta001,PHI,4,value,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20140412,0,PHI13,h,MIA,1,0,0,regular,y,y
PHI201404120,papej001,PHI,5,value,3,0,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20140412,0,PHI13,h,MIA,1,0,0,regular,y,y
PHI201404120,roseb003,PHI,6,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,1,,20140412,0,PHI13,h,MIA,1,0,0,regular,y,y
SDN201404120,verlj001,DET,1,value,21,0,30,8,2,0,0,2,2,1,0,8,0,0,0,0,1,2,0,0,1,,,1,,,20140412,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201404120,kroli001,DET,2,value,3,0,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140412,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201404120,nathj001,DET,3,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20140412,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201404120,kenni001,SDN,1,value,18,0,28,8,3,0,0,4,4,1,0,7,0,0,0,0,0,0,0,0,,1,,1,,,20140412,0,SAN02,h,DET,0,1,0,regular,y,y
SDN201404120,vincn001,SDN,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140412,0,SAN02,h,DET,0,1,0,regular,y,y
SDN201404120,torra002,SDN,3,value,3,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140412,0,SAN02,h,DET,0,1,0,regular,y,y
SDN201404120,staut001,SDN,4,value,3,0,7,1,1,0,0,2,2,3,1,0,0,0,0,0,0,0,0,0,,,,,1,,20140412,0,SAN02,h,DET,0,1,0,regular,y,y
SEA201404120,grays001,OAK,1,value,21,0,28,5,1,0,0,1,1,2,0,9,0,0,0,0,0,0,0,0,1,,,1,,,20140412,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201404120,dools001,OAK,2,value,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140412,0,SEA03,v,SEA,1,0,0,regular,y,y
