gid,id,team,p_seq,stattype,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,wp,lp,save,p_gs,p_gf,p_cg,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
WAS201907241,grayj003,COL,1,value,12,0,19,2,1,0,0,1,1,5,1,4,0,0,0,0,0,0,0,0,,,,1,,,20190724,1,WAS11,v,WAS,0,1,0,regular,y,y
WAS201907241,bettc001,COL,2,value,6,0,10,2,0,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,,,,,,,20190724,1,WAS11,v,WAS,0,1,0,regular,y,y
WAS201907241,estec001,COL,3,value,6,0,9,3,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,1,,,1,,20190724,1,WAS11,v,WAS,0,1,0,regular,y,y
WAS201907241,fedde001,WAS,1,value,12,0,17,3,2,0,0,1,1,2,0,2,0,0,0,0,1,1,0,0,,,,1,,,20190724,1,WAS11,h,COL,1,0,0,regular,y,y
WAS201907241,gracm003,WAS,2,value,6,0,9,3,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190724,1,WAS11,h,COL,1,0,0,regular,y,y
WAS201907241,suerw002,WAS,3,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,,,,,,20190724,1,WAS11,h,COL,1,0,0,regular,y,y
WAS201907241,rodnf001,WAS,4,value,3,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20190724,1,WAS11,h,COL,1,0,0,regular,y,y
WAS201907241,dools001,WAS,5,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20190724,1,WAS11,h,COL,1,0,0,regular,y,y
WAS201907242,freek001,COL,1,value,18,0,24,4,3,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,,1,,1,,,20190724,2,WAS11,v,WAS,0,1,0,regular,y,y
WAS201907242,mcgej001,COL,2,value,2,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190724,2,WAS11,v,WAS,0,1,0,regular,y,y
WAS201907242,obers001,COL,3,value,4,0,5,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,,,,,1,,20190724,2,WAS11,v,WAS,0,1,0,regular,y,y
WAS201907242,corbp001,WAS,1,value,18,0,23,3,0,1,0,0,0,3,0,7,0,0,0,0,0,0,0,0,1,,,1,,,20190724,2,WAS11,h,COL,1,0,0,regular,y,y
WAS201907242,raint003,WAS,2,value,2,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190724,2,WAS11,h,COL,1,0,0,regular,y,y
WAS201907242,sippt001,WAS,3,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190724,2,WAS11,h,COL,1,0,0,regular,y,y
WAS201907242,rodnf001,WAS,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190724,2,WAS11,h,COL,1,0,0,regular,y,y
WAS201907242,dools001,WAS,5,value,3,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20190724,2,WAS11,h,COL,1,0,0,regular,y,y
ANA201907250,yacaj001,BAL,1,value,6,0,9,1,1,0,0,1,1,2,0,1,0,1,0,0,1,0,0,0,,,,1,,,20190725,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201907250,eshet001,BAL,2,value,13,0,19,4,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,,,,,,,20190725,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201907250,armss001,BAL,3,value,1,0,3,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,,,,,,,20190725,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201907250,fry-p001,BAL,4,value,2,0,5,2,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20190725,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201907250,givem001,BAL,5,value,5,0,6,1,0,0,1,1,1,0,0,3,0,0,0,0,0,1,0,0,,,,,,,20190725,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201907250,castm002,BAL,6,value,5,0,7,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,,,,,,,20190725,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201907250,bleir001,BAL,7,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190725,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201907250,ynoag001,BAL,8,value,9,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190725,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201907250,scott003,BAL,9,value,3,0,7,2,1,0,0,3,3,3,0,1,0,1,0,0,0,0,0,0,1,,,,,,20190725,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201907250,wilks001,BAL,10,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20190725,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201907250,suarj001,ANA,1,value,13,0,19,4,1,0,0,2,2,1,0,6,0,1,0,0,0,1,0,0,,,,1,,,20190725,0,ANA01,h,BAL,0,1,0,regular,y,y
ANA201907250,garcl005,ANA,2,value,2,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190725,0,ANA01,h,BAL,0,1,0,regular,y,y
ANA201907250,andej005,ANA,3,value,3,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20190725,0,ANA01,h,BAL,0,1,0,regular,y,y
ANA201907250,cahit001,ANA,4,value,3,0,4,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,,,,,,,20190725,0,ANA01,h,BAL,0,1,0,regular,y,y
ANA201907250,buttt001,ANA,5,value,3,0,6,3,1,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,,,,,,,20190725,0,ANA01,h,BAL,0,1,0,regular,y,y
ANA201907250,roblh001,ANA,6,value,3,0,5,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190725,0,ANA01,h,BAL,0,1,0,regular,y,y
ANA201907250,bedrc001,ANA,7,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190725,0,ANA01,h,BAL,0,1,0,regular,y,y
ANA201907250,colet001,ANA,8,value,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190725,0,ANA01,h,BAL,0,1,0,regular,y,y
ANA201907250,mejia001,ANA,9,value,9,0,10,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,,,,,,,20190725,0,ANA01,h,BAL,0,1,0,regular,y,y
ANA201907250,canng001,ANA,10,value,6,0,12,5,0,0,1,5,5,1,0,2,0,0,0,0,0,3,0,0,,1,,,1,,20190725,0,ANA01,h,BAL,0,1,0,regular,y,y
BOS201907250,tanam001,NYA,1,value,10,0,25,12,5,0,2,12,12,3,0,4,0,0,0,0,0,0,0,0,,1,,1,,,20190725,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS201907250,tarps001,NYA,2,value,5,1,12,5,3,0,0,4,4,2,0,1,0,1,0,0,0,0,0,0,,,,,,,20190725,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS201907250,cessl001,NYA,3,value,6,0,7,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190725,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS201907250,romia002,NYA,4,value,3,0,7,4,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20190725,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS201907250,porcr001,BOS,1,value,18,0,25,6,2,0,1,3,3,1,0,5,0,0,0,0,0,0,0,0,1,,,1,,,20190725,0,BOS07,h,NYA,1,0,0,regular,y,y
BOS201907250,hernd004,BOS,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190725,0,BOS07,h,NYA,1,0,0,regular,y,y
BOS201907250,brewc002,BOS,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190725,0,BOS07,h,NYA,1,0,0,regular,y,y
BOS201907250,eovan001,BOS,4,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190725,0,BOS07,h,NYA,1,0,0,regular,y,y
CHA201907250,berrj001,MIN,1,value,21,0,29,6,0,0,1,3,2,1,0,8,0,0,0,1,1,0,0,0,1,,,1,,,20190725,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201907250,popps001,MIN,2,value,6,0,7,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,,,,,1,,20190725,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201907250,gioll001,CHA,1,value,15,0,23,7,0,0,4,7,7,2,0,7,0,0,0,0,0,0,0,0,,1,,1,,,20190725,0,CHI12,h,MIN,0,1,0,regular,y,y
CHA201907250,cordj001,CHA,2,value,6,0,10,4,2,0,1,3,3,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190725,0,CHI12,h,MIN,0,1,0,regular,y,y
CHA201907250,ruizj001,CHA,3,value,3,0,5,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190725,0,CHI12,h,MIN,0,1,0,regular,y,y
CHA201907250,osicj001,CHA,4,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20190725,0,CHI12,h,MIN,0,1,0,regular,y,y
KCA201907250,pluta001,CLE,1,value,16,0,24,7,1,0,1,3,3,2,0,1,0,0,0,0,0,0,0,0,,,,1,,,20190725,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201907250,pereo002,CLE,2,value,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,,,,,20190725,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201907250,cimba001,CLE,3,value,4,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,,,,,,20190725,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201907250,clipt001,CLE,4,value,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190725,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201907250,wittn001,CLE,5,value,4,0,6,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190725,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201907250,handb001,CLE,6,value,4,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190725,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201907250,goodn001,CLE,7,value,6,0,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,20190725,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201907250,colea002,CLE,8,value,3,0,6,2,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,,,1,,1,,20190725,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201907250,montm002,KCA,1,value,15,0,20,5,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,1,,,20190725,0,KAN06,h,CLE,0,1,0,regular,y,y
KCA201907250,lopej004,KCA,2,value,0,2,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,,,,,,,20190725,0,KAN06,h,CLE,0,1,0,regular,y,y
KCA201907250,mccak002,KCA,3,value,6,0,8,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190725,0,KAN06,h,CLE,0,1,0,regular,y,y
KCA201907250,newbj001,KCA,4,value,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20190725,0,KAN06,h,CLE,0,1,0,regular,y,y
KCA201907250,hillt002,KCA,5,value,2,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,,,,,20190725,0,KAN06,h,CLE,0,1,0,regular,y,y
KCA201907250,barls001,KCA,6,value,6,0,8,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,,,,,,,20190725,0,KAN06,h,CLE,0,1,0,regular,y,y
KCA201907250,stauj001,KCA,7,value,6,0,11,3,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,,,,,,,20190725,0,KAN06,h,CLE,0,1,0,regular,y,y
KCA201907250,flynb001,KCA,8,value,6,0,10,4,1,0,1,2,2,1,1,2,0,0,0,1,0,0,0,0,,1,,,1,,20190725,0,KAN06,h,CLE,0,1,0,regular,y,y
NYN201907250,lauee001,SDN,1,value,7,0,16,6,2,0,0,4,4,3,1,1,0,0,0,0,1,0,0,0,,1,,1,,,20190725,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201907250,perdl002,SDN,2,value,5,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,,,,,,20190725,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201907250,morea001,SDN,3,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190725,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201907250,allel002,SDN,4,value,6,0,11,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,,,,,,,20190725,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201907250,baezm001,SDN,5,value,3,0,6,1,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,,,,,1,,20190725,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201907250,degrj001,NYN,1,value,21,0,26,4,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,1,,,1,,,20190725,0,NYC20,h,SDN,1,0,0,regular,y,y
NYN201907250,lugos001,NYN,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190725,0,NYC20,h,SDN,1,0,0,regular,y,y
NYN201907250,diaze006,NYN,3,value,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190725,0,NYC20,h,SDN,1,0,0,regular,y,y
NYN201907250,avill001,NYN,4,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20190725,0,NYC20,h,SDN,1,0,0,regular,y,y
OAK201907250,juraa001,TEX,1,value,21,0,26,3,1,0,0,3,3,2,0,6,0,0,0,0,1,0,1,0,1,,,1,,,20190725,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201907250,guert002,TEX,2,value,6,0,8,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,,,,,1,,20190725,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201907250,andeb004,OAK,1,value,14,0,21,7,2,0,0,5,5,0,0,4,0,0,0,0,1,0,0,0,,1,,1,,,20190725,0,OAK01,h,TEX,0,1,0,regular,y,y
OAK201907250,petiy001,OAK,2,value,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190725,0,OAK01,h,TEX,0,1,0,regular,y,y
OAK201907250,trivl001,OAK,3,value,1,0,4,1,0,0,0,3,3,1,0,0,1,0,0,0,0,0,0,0,,,,,,,20190725,0,OAK01,h,TEX,0,1,0,regular,y,y
OAK201907250,wangw001,OAK,4,value,5,0,9,4,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20190725,0,OAK01,h,TEX,0,1,0,regular,y,y
OAK201907250,schlb001,OAK,5,value,6,0,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190725,0,OAK01,h,TEX,0,1,0,regular,y,y
PIT201907250,mikom001,SLN,1,value,18,0,25,5,1,0,0,3,3,1,0,5,1,0,0,1,1,0,0,0,1,,,1,,,20190725,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT201907250,gantj002,SLN,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190725,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT201907250,milla002,SLN,3,value,4,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190725,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT201907250,martc006,SLN,4,value,2,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,1,,20190725,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT201907250,musgj001,PIT,1,value,15,0,24,7,2,0,3,6,5,1,0,2,0,0,0,0,1,0,0,0,,1,,1,,,20190725,0,PIT08,h,SLN,0,1,0,regular,y,y
PIT201907250,mcraa001,PIT,2,value,5,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20190725,0,PIT08,h,SLN,0,1,0,regular,y,y
PIT201907250,rodrr008,PIT,3,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190725,0,PIT08,h,SLN,0,1,0,regular,y,y
PIT201907250,lirif001,PIT,4,value,3,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190725,0,PIT08,h,SLN,0,1,0,regular,y,y
PIT201907250,rivef001,PIT,5,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20190725,0,PIT08,h,SLN,0,1,0,regular,y,y
SEA201907250,verhd001,DET,1,value,12,0,23,6,2,1,1,7,6,4,0,4,1,0,0,0,0,2,0,0,,1,,1,,,20190725,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA201907250,hardb001,DET,2,value,6,0,9,2,1,0,1,1,1,1,0,4,0,1,0,0,0,0,0,0,,,,,,,20190725,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA201907250,farmb001,DET,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190725,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA201907250,roset001,DET,4,value,3,0,6,1,1,0,0,2,2,2,0,1,0,1,0,0,0,0,0,0,,,,,1,,20190725,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA201907250,swane001,SEA,1,value,6,0,7,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,,,,1,,,20190725,0,SEA03,h,DET,1,0,0,regular,y,y
SEA201907250,leblw001,SEA,2,value,18,0,23,4,0,0,1,2,1,1,0,4,0,0,0,0,0,0,0,0,1,,,,,,20190725,0,SEA03,h,DET,1,0,0,regular,y,y
SEA201907250,tuivs001,SEA,3,value,3,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190725,0,SEA03,h,DET,1,0,0,regular,y,y
WAS201907250,hoffj003,COL,1,value,15,0,23,4,2,0,1,3,3,4,0,4,1,0,0,0,0,0,0,0,,,,1,,,20190725,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS201907250,shawb001,COL,2,value,2,0,6,2,1,0,0,3,3,2,0,0,0,0,0,1,0,2,0,0,,,,,,,20190725,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS201907250,estec001,COL,3,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190725,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS201907250,howas002,COL,4,value,3,0,5,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190725,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS201907250,diazj006,COL,5,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,20190725,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS201907250,daviw001,COL,6,value,3,0,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,,,1,,1,,20190725,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS201907250,schem001,WAS,1,value,15,0,20,4,1,0,1,3,3,2,0,8,0,0,0,0,0,0,1,0,,,,1,,,20190725,0,WAS11,h,COL,0,1,0,regular,y,y
WAS201907250,gracm003,WAS,2,value,3,0,5,2,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190725,0,WAS11,h,COL,0,1,0,regular,y,y
WAS201907250,raint003,WAS,3,value,2,0,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190725,0,WAS11,h,COL,0,1,0,regular,y,y
WAS201907250,sippt001,WAS,4,value,3,0,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190725,0,WAS11,h,COL,0,1,0,regular,y,y
WAS201907250,suerw002,WAS,5,value,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190725,0,WAS11,h,COL,0,1,0,regular,y,y
WAS201907250,rodnf001,WAS,6,value,3,0,6,2,0,0,1,2,2,1,0,2,0,2,0,0,0,0,0,0,,1,,,1,,20190725,0,WAS11,h,COL,0,1,0,regular,y,y
ANA201907260,wojca001,BAL,1,value,21,0,25,3,1,1,1,2,2,1,0,6,0,0,0,0,0,0,0,0,1,,,1,,,20190726,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201907260,armss001,BAL,2,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190726,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201907260,phile001,BAL,3,value,3,0,5,2,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20190726,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201907260,tropn001,ANA,1,value,15,0,25,6,1,0,1,7,7,3,0,3,1,0,0,0,1,3,0,0,,1,,1,,,20190726,0,ANA01,h,BAL,0,1,0,regular,y,y
ANA201907260,andej005,ANA,2,value,6,0,7,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190726,0,ANA01,h,BAL,0,1,0,regular,y,y
ANA201907260,garcl005,ANA,3,value,6,0,9,4,0,0,1,2,2,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20190726,0,ANA01,h,BAL,0,1,0,regular,y,y
BOS201907260,paxtj001,NYA,1,value,12,0,21,9,2,1,4,7,7,0,0,9,0,0,0,0,0,0,0,0,,1,,1,,,20190726,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS201907260,haled001,NYA,2,value,8,0,13,5,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190726,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS201907260,ottaa001,NYA,3,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190726,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS201907260,britz001,NYA,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190726,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS201907260,casha001,BOS,1,value,20,0,29,10,2,0,0,3,3,1,0,6,0,0,0,0,0,0,1,0,1,,,1,,,20190726,0,BOS07,h,NYA,1,0,0,regular,y,y
BOS201907260,waldm002,BOS,2,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190726,0,BOS07,h,NYA,1,0,0,regular,y,y
BOS201907260,taylj001,BOS,3,value,3,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20190726,0,BOS07,h,NYA,1,0,0,regular,y,y
BOS201907260,hembh001,BOS,4,value,0,3,3,2,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20190726,0,BOS07,h,NYA,1,0,0,regular,y,y
BOS201907260,workb001,BOS,5,value,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,1,,20190726,0,BOS07,h,NYA,1,0,0,regular,y,y
CHA201907260,pinem001,MIN,1,value,21,0,27,6,1,0,1,2,2,1,0,5,0,0,0,1,0,1,0,0,1,,,1,,,20190726,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201907260,thorl002,MIN,2,value,6,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20190726,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201907260,ceasd001,CHA,1,value,15,0,25,7,1,0,1,5,5,3,0,4,0,0,0,0,1,0,0,0,,1,,1,,,20190726,0,CHI12,h,MIN,0,1,0,regular,y,y
CHA201907260,detwr001,CHA,2,value,9,0,12,2,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20190726,0,CHI12,h,MIN,0,1,0,regular,y,y
CHA201907260,osicj001,CHA,3,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20190726,0,CHI12,h,MIN,0,1,0,regular,y,y
CIN201907260,marqg001,COL,1,value,21,0,25,5,2,0,1,2,2,0,0,7,0,1,1,0,0,0,0,0,1,,,1,,,20190726,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201907260,obers001,COL,2,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190726,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201907260,bettc001,COL,3,value,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20190726,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201907260,castl003,CIN,1,value,15,0,25,8,1,0,2,6,6,2,0,6,0,0,0,2,0,0,0,0,,1,,1,,,20190726,0,CIN09,h,COL,0,1,0,regular,y,y
CIN201907260,stepr002,CIN,2,value,9,0,9,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,1,0,,,,,,,20190726,0,CIN09,h,COL,0,1,0,regular,y,y
CIN201907260,hughj001,CIN,3,value,3,0,10,6,2,0,0,6,6,1,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190726,0,CIN09,h,COL,0,1,0,regular,y,y
KCA201907260,plesz001,CLE,1,value,21,0,29,6,0,0,0,1,0,2,0,4,1,0,0,0,0,0,0,0,1,,,1,,,20190726,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201907260,cimba001,CLE,2,value,6,0,9,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20190726,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201907260,junij001,KCA,1,value,18,2,28,10,0,1,1,6,6,2,0,5,1,0,0,0,0,0,0,0,,1,,1,,,20190726,0,KAN06,h,CLE,0,1,0,regular,y,y
KCA201907260,lopej004,KCA,2,value,9,0,15,3,2,0,0,2,1,3,0,1,0,0,0,0,1,1,0,0,,,,,1,,20190726,0,KAN06,h,CLE,0,1,0,regular,y,y
MIA201907260,greiz001,ARI,1,value,18,0,23,4,2,0,0,1,1,1,0,5,0,0,0,0,1,0,0,0,,,,1,,,20190726,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201907260,brada001,ARI,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190726,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201907260,lopey001,ARI,3,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190726,0,MIA02,v,MIA,0,1,0,regular,y,y
